2025-03-13 16:05:29.899841,19,7,7,95,110,-202
2025-03-13 16:05:29.942033,5,-4,-19,-257,228,-33
2025-03-13 16:05:30.031373,11,-10,10,210,-212,-59
2025-03-13 16:05:30.077762,5,-7,0,-34,-35,-29
2025-03-13 16:05:30.212259,6,-9,0,17,-19,30
2025-03-13 16:05:30.256804,7,-8,0,-23,-48,35
2025-03-13 16:05:30.301380,6,-8,0,11,-53,37
2025-03-13 16:05:30.346633,6,-8,0,-21,-40,55
2025-03-13 16:05:30.481059,4,-7,0,0,-41,72
2025-03-13 16:05:30.571798,2,-8,1,-19,-36,134
2025-03-13 16:05:30.572036,-1,-6,0,39,0,53
2025-03-13 16:05:30.660899,0,-7,0,10,-28,-37
2025-03-13 16:05:30.707577,0,-10,0,-7,-21,-69
2025-03-13 16:05:30.795900,0,-11,0,0,0,-80
2025-03-13 16:05:30.887441,-1,-12,0,-10,0,-45
2025-03-13 16:05:30.932565,-1,-10,-1,-76,30,-57
2025-03-13 16:05:31.023301,0,-12,0,-60,0,-42
2025-03-13 16:05:31.065736,0,-11,0,0,-39,19
2025-03-13 16:05:31.204074,2,-10,-1,21,-11,-5
2025-03-13 16:05:31.247040,2,-9,0,-17,15,-15
2025-03-13 16:05:31.293834,2,-8,-1,7,0,9
2025-03-13 16:05:31.381066,2,-10,-1,-28,14,-8
2025-03-13 16:05:31.427359,2,-9,-1,-10,0,3
2025-03-13 16:05:31.606432,2,-8,-1,15,0,0
2025-03-13 16:05:31.652511,2,-9,-1,0,0,0
2025-03-13 16:05:31.654774,2,-9,-1,11,0,6
2025-03-13 16:05:31.697817,2,-9,0,34,-11,6
2025-03-13 16:05:31.744577,2,-9,-1,47,-20,6
2025-03-13 16:05:31.830793,2,-9,0,66,-17,7
2025-03-13 16:05:31.966469,1,-8,0,88,-16,0
2025-03-13 16:05:32.011684,1,-6,1,153,-53,-19
2025-03-13 16:05:32.102347,3,-6,3,179,-75,-65
2025-03-13 16:05:32.147491,5,-6,4,166,-74,-102
2025-03-13 16:05:32.191138,6,-6,5,98,-31,-91
2025-03-13 16:05:32.371888,7,-5,5,44,-51,-109
2025-03-13 16:05:32.417464,8,-5,6,20,-66,-111
2025-03-13 16:05:32.418809,9,-3,5,0,-34,-65
2025-03-13 16:05:32.462196,9,-3,5,-21,-26,-74
2025-03-13 16:05:32.551933,8,-3,5,-10,0,-33
2025-03-13 16:05:32.686668,8,-3,5,-13,-15,-23
2025-03-13 16:05:34.036742,-8,-13,0,34,0,27
2025-03-13 16:05:34.126072,-4,-3,8,176,182,-6
2025-03-13 16:05:34.170592,19,17,4,205,73,-442
2025-03-13 16:05:34.262810,-8,-19,-19,-729,209,208
2025-03-13 16:05:34.305808,13,-6,6,474,-130,-202
2025-03-13 16:05:34.440660,8,-10,3,-113,-126,-7
2025-03-13 16:05:34.531047,7,-9,2,0,17,39
2025-03-13 16:05:34.531585,6,-9,1,0,-98,13
2025-03-13 16:05:34.575868,6,-9,1,14,-45,40
2025-03-13 16:05:34.667173,3,-8,0,-7,-62,43
2025-03-13 16:05:34.801005,4,-8,1,11,-20,45
2025-03-13 16:05:34.846686,2,-8,1,45,0,26
2025-03-13 16:05:34.847628,0,-7,1,99,20,9
2025-03-13 16:05:34.936199,-2,-9,3,120,35,10
2025-03-13 16:05:35.026387,0,-9,4,124,0,-38
2025-03-13 16:05:35.161094,0,-7,7,152,-50,-15
2025-03-13 16:05:35.252833,-1,-5,7,147,-110,-71
2025-03-13 16:05:35.253949,2,-3,7,116,-154,-70
2025-03-13 16:05:35.342012,6,-3,10,37,-162,-81
2025-03-13 16:05:35.432267,8,-1,6,-43,-101,-133
2025-03-13 16:05:35.520886,10,-3,6,-90,-106,-177
2025-03-13 16:05:35.567155,10,-4,6,-71,-69,-89
2025-03-13 16:05:35.612772,10,-3,5,25,0,27
2025-03-13 16:05:35.702352,8,0,3,17,56,58
2025-03-13 16:05:35.881842,9,-1,2,-45,17,-3
2025-03-13 16:05:35.972652,8,-2,3,-77,0,17
2025-03-13 16:05:35.973381,9,-2,4,0,0,30
2025-03-13 16:05:36.018354,9,-1,3,28,0,25
2025-03-13 16:05:36.063883,8,-1,3,-10,0,8
2025-03-13 16:05:36.198203,8,-1,3,11,-11,-3
2025-03-13 16:05:36.242495,9,-1,3,12,0,-14
2025-03-13 16:05:36.333906,9,-2,3,0,0,-13
2025-03-13 16:05:36.375943,9,-2,3,11,0,-2
2025-03-13 16:05:36.420715,9,-2,3,11,0,3
2025-03-13 16:05:36.646774,9,-2,3,0,0,7
2025-03-13 16:05:36.649039,9,-1,3,0,0,9
2025-03-13 16:05:36.650059,9,-1,3,0,0,7
2025-03-13 16:05:36.737204,9,-1,3,0,0,6
2025-03-13 16:05:36.781790,9,-1,3,0,0,0
2025-03-13 16:05:36.917108,9,-2,3,0,0,0
2025-03-13 16:05:38.088367,3,-15,2,-163,-112,70
2025-03-13 16:05:38.177685,2,-13,0,-91,-140,158
2025-03-13 16:05:38.311193,1,-9,0,0,-95,197
2025-03-13 16:05:38.311902,-2,-9,2,-30,-74,59
2025-03-13 16:05:38.491654,-5,-9,3,86,32,48
2025-03-13 16:05:38.537925,7,0,9,131,100,-141
2025-03-13 16:05:38.539517,19,5,-14,-102,178,-251
2025-03-13 16:05:38.627124,7,-13,19,279,-347,-59
2025-03-13 16:05:38.716783,2,0,-3,-86,100,77
2025-03-13 16:05:38.762967,5,-11,5,-115,-59,-16
2025-03-13 16:05:38.850987,5,-6,0,0,0,34
2025-03-13 16:05:38.895858,6,-6,2,11,-77,25
2025-03-13 16:05:38.940799,3,-8,2,47,-19,30
2025-03-13 16:05:39.031075,5,-7,2,22,14,14
2025-03-13 16:05:39.124188,3,-7,1,-49,-44,2
2025-03-13 16:05:39.166519,1,-9,2,0,0,-45
2025-03-13 16:05:39.256840,1,-9,3,93,36,-25
2025-03-13 16:05:39.301722,3,-8,2,162,27,-83
2025-03-13 16:05:39.392108,3,-8,5,124,-69,-115
2025-03-13 16:05:39.480645,3,-7,6,93,-44,-83
2025-03-13 16:05:39.615955,6,-5,7,66,-46,-77
2025-03-13 16:05:39.661571,7,-6,7,11,-59,-111
2025-03-13 16:05:39.706935,7,-3,6,-10,-54,-65
2025-03-13 16:05:39.752010,8,-3,6,49,-49,-56
2025-03-13 16:05:39.931974,9,-2,5,23,-31,-53
2025-03-13 16:05:39.977533,9,-2,5,10,-36,-40
2025-03-13 16:05:39.978780,10,-2,5,-26,-16,-8
2025-03-13 16:05:40.066471,8,-1,3,-42,28,21
2025-03-13 16:05:40.111257,9,-1,3,-36,11,23
2025-03-13 16:05:40.293101,9,-1,3,-25,0,6
2025-03-13 16:05:40.336427,9,-1,3,-13,0,15
2025-03-13 16:05:40.337524,9,-1,3,14,0,10
2025-03-13 16:05:40.381954,9,-1,3,0,0,0
2025-03-13 16:05:40.470924,9,-1,3,0,0,0
2025-03-13 16:05:40.517258,9,-1,3,7,0,-7
2025-03-13 16:05:40.652457,9,-1,3,0,0,-10
2025-03-13 16:05:40.742448,9,-2,3,0,0,-9
2025-03-13 16:05:40.831826,9,-2,3,0,0,-5
2025-03-13 16:05:40.832259,9,-2,3,0,0,0
2025-03-13 16:05:40.876260,9,-1,3,0,0,5
2025-03-13 16:05:42.586491,16,3,11,52,143,-170
2025-03-13 16:05:42.631669,5,-14,-19,-193,145,-150
2025-03-13 16:05:42.722923,7,-7,11,311,-150,-63
2025-03-13 16:05:42.767040,3,-2,-3,38,113,58
2025-03-13 16:05:42.811923,7,-12,6,-16,-16,5
2025-03-13 16:05:42.945662,6,-8,1,0,-39,13
2025-03-13 16:05:43.035923,6,-10,2,12,-52,30
2025-03-13 16:05:43.036182,5,-8,1,17,-30,50
2025-03-13 16:05:43.083582,5,-7,1,26,-38,69
2025-03-13 16:05:43.171528,3,-7,2,28,-37,49
2025-03-13 16:05:43.261072,3,-6,3,66,0,43
2025-03-13 16:05:43.351673,0,-6,2,97,0,6
2025-03-13 16:05:43.396963,0,-7,3,98,-19,-70
2025-03-13 16:05:43.441835,0,-7,5,111,-50,-96
2025-03-13 16:05:43.530759,4,-6,6,109,-61,-131
2025-03-13 16:05:43.577097,4,-7,7,44,-105,-117
2025-03-13 16:05:43.756454,4,-5,8,31,-68,-108
2025-03-13 16:05:43.801798,7,-6,9,0,-107,-129
2025-03-13 16:05:43.891645,9,-3,5,-8,-61,-95
2025-03-13 16:05:43.892793,9,-4,6,-56,-30,-86
2025-03-13 16:05:43.936410,9,-4,5,-40,0,-16
2025-03-13 16:05:44.117514,9,-2,3,0,15,23
2025-03-13 16:05:44.161598,8,-1,3,-19,19,40
2025-03-13 16:05:44.162544,9,-1,3,-13,0,11
2025-03-13 16:05:44.251846,8,-2,3,-22,0,17
2025-03-13 16:05:44.295956,9,-1,3,16,0,22
2025-03-13 16:05:44.476554,9,-1,3,0,0,9
2025-03-13 16:05:44.566951,9,-1,3,-9,0,2
2025-03-13 16:05:44.568637,8,-1,3,0,0,-3
2025-03-13 16:05:44.611568,8,-2,3,0,0,-13
2025-03-13 16:05:44.657437,9,-2,3,11,0,-18
2025-03-13 16:05:44.791534,9,-2,3,0,0,-16
2025-03-13 16:05:44.881935,9,-2,3,0,0,-4
2025-03-13 16:05:44.928317,9,-2,3,0,0,6
2025-03-13 16:05:45.016360,9,-2,3,0,0,9
2025-03-13 16:05:45.061615,9,-1,3,0,0,11
2025-03-13 16:05:45.242090,9,-1,3,0,0,9
2025-03-13 16:05:45.286985,9,-1,3,0,0,4
2025-03-13 16:05:45.288605,9,-1,3,0,0,0
2025-03-13 16:05:45.332028,9,-1,3,0,0,-3
2025-03-13 16:05:47.176370,19,7,6,229,116,-80
2025-03-13 16:05:47.222636,-4,-19,-12,-455,138,-7
2025-03-13 16:05:47.223856,9,-8,7,291,-16,58
2025-03-13 16:05:47.266332,3,-6,5,-94,-86,-42
2025-03-13 16:05:47.355851,3,-10,3,0,0,-9
2025-03-13 16:05:47.536299,4,-8,2,-20,-25,-4
2025-03-13 16:05:47.538355,3,-9,2,11,0,5
2025-03-13 16:05:47.538956,4,-9,2,0,0,3
2025-03-13 16:05:47.627788,5,-8,2,0,0,33
2025-03-13 16:05:47.672047,7,-6,2,23,-29,105
2025-03-13 16:05:47.760706,5,-4,3,108,-134,98
2025-03-13 16:05:47.850856,2,-5,4,64,-54,24
2025-03-13 16:05:47.941430,3,-4,3,53,-76,-45
2025-03-13 16:05:48.076598,2,-5,5,76,-77,-116
2025-03-13 16:05:48.077362,2,-6,7,84,-108,-153
2025-03-13 16:05:48.167687,4,-7,9,60,-147,-168
2025-03-13 16:05:48.302082,8,-7,8,0,-54,-147
2025-03-13 16:05:48.346686,10,-4,8,-31,-113,-135
2025-03-13 16:05:48.347791,10,-4,6,-65,-37,-101
2025-03-13 16:05:48.437669,9,-5,6,-78,0,-46
2025-03-13 16:05:48.526571,9,-3,4,14,11,20
2025-03-13 16:05:48.662085,10,-1,3,10,22,26
2025-03-13 16:05:48.707951,8,-1,2,-30,26,19
2025-03-13 16:05:48.709325,9,-1,3,-32,0,18
2025-03-13 16:05:48.796820,9,-1,3,-32,0,9
2025-03-13 16:05:48.885841,8,-1,4,0,0,7
2025-03-13 16:05:49.112080,9,-1,3,8,0,0
2025-03-13 16:05:49.116501,9,-1,3,-12,0,-10
2025-03-13 16:05:49.117553,8,-1,3,0,0,-10
2025-03-13 16:05:49.156797,8,-1,3,7,0,-14
2025-03-13 16:05:49.247610,9,-2,3,0,0,-11
2025-03-13 16:05:49.292079,9,-2,3,0,0,0
2025-03-13 16:05:49.426389,9,-2,3,0,0,0
2025-03-13 16:05:49.518079,9,-2,3,20,-11,2
2025-03-13 16:05:49.519331,9,-2,3,22,0,6
2025-03-13 16:05:49.562463,9,-2,3,18,0,9
2025-03-13 16:05:49.651069,9,-1,3,7,0,14
2025-03-13 16:05:49.786351,9,-1,3,0,0,18
2025-03-13 16:05:49.875887,9,-1,3,0,0,14
2025-03-13 16:05:49.876164,9,-1,3,0,0,8
2025-03-13 16:05:51.676954,19,9,6,140,118,-104
2025-03-13 16:05:51.723116,-1,-19,-19,-502,131,18
2025-03-13 16:05:51.812015,9,-4,4,428,-28,-18
2025-03-13 16:05:51.947683,4,-7,6,-107,-109,-82
2025-03-13 16:05:52.036548,5,-11,5,15,0,-20
2025-03-13 16:05:52.082903,5,-9,2,0,-30,0
2025-03-13 16:05:52.083842,5,-9,3,-9,-19,28
2025-03-13 16:05:52.128898,5,-9,3,8,-40,45
2025-03-13 16:05:52.216751,5,-8,3,33,-28,70
2025-03-13 16:05:52.262870,5,-7,3,28,-14,90
2025-03-13 16:05:52.443068,3,-6,2,61,0,60
2025-03-13 16:05:52.487728,0,-5,4,89,-51,16
2025-03-13 16:05:52.488830,0,-5,3,77,-43,-80
2025-03-13 16:05:52.576531,-1,-7,5,54,-77,-107
2025-03-13 16:05:52.621861,1,-7,8,74,-86,-117
2025-03-13 16:05:52.847289,4,-7,6,-23,-88,-140
2025-03-13 16:05:52.848783,4,-6,6,0,-66,-67
2025-03-13 16:05:52.849566,6,-5,7,83,-73,-74
2025-03-13 16:05:52.937926,9,-3,5,11,-83,-96
2025-03-13 16:05:52.981856,10,-3,5,-117,-81,-78
2025-03-13 16:05:53.070724,10,-4,5,-70,-30,-50
2025-03-13 16:05:53.117139,9,-3,4,48,12,-3
2025-03-13 16:05:53.206016,10,-1,2,51,13,12
2025-03-13 16:05:53.296977,8,-1,2,-41,28,3
2025-03-13 16:05:53.341712,9,-1,2,-36,0,0
2025-03-13 16:05:53.430830,8,-2,3,-8,0,-5
2025-03-13 16:05:53.567496,9,-1,3,8,0,-5
2025-03-13 16:05:53.612038,9,-1,3,-17,0,-8
2025-03-13 16:05:53.656551,9,-2,3,-21,0,0
2025-03-13 16:05:53.701695,9,-1,3,0,0,-2
2025-03-13 16:05:53.790704,9,-1,3,-8,0,0
2025-03-13 16:05:53.883790,9,-1,2,-11,0,0
2025-03-13 16:05:53.973055,9,-2,2,0,0,0
2025-03-13 16:05:54.060632,9,-1,2,0,0,0
2025-03-13 16:05:54.060832,9,-1,2,-13,0,0
2025-03-13 16:05:54.107482,9,-2,2,0,0,2
2025-03-13 16:05:54.197046,9,-1,3,0,0,3
2025-03-13 16:05:54.377691,9,-1,2,0,0,4
2025-03-13 16:05:57.935768,9,-1,2,-18,0,0
2025-03-13 16:05:57.936455,9,-2,2,-10,0,0
2025-03-13 16:05:57.937595,-9,-11,6,62,75,0
2025-03-13 16:05:58.022739,18,10,5,214,161,-226
2025-03-13 16:05:58.111691,4,-19,-19,-415,102,-57
2025-03-13 16:05:58.201979,8,-16,17,211,-330,-60
2025-03-13 16:05:58.247423,1,0,-2,-61,43,113
2025-03-13 16:05:58.292707,7,-11,5,-50,20,0
2025-03-13 16:05:58.472675,6,-7,1,-8,-49,33
2025-03-13 16:05:58.517989,7,-7,2,55,-45,71
2025-03-13 16:05:58.519368,5,-8,3,93,0,78
2025-03-13 16:05:58.562695,4,-6,2,67,-20,44
2025-03-13 16:05:58.652682,4,-6,4,38,-17,-5
2025-03-13 16:05:58.697685,0,-8,4,54,-46,-31
2025-03-13 16:05:58.832072,0,-9,5,41,26,-55
2025-03-13 16:05:58.922190,2,-8,4,101,16,-51
2025-03-13 16:05:58.922628,1,-6,5,107,-77,-79
2025-03-13 16:05:58.968812,2,-6,6,48,-114,-101
2025-03-13 16:05:59.056839,5,-5,6,35,-122,-93
2025-03-13 16:05:59.192454,8,-3,7,80,-109,-77
2025-03-13 16:05:59.282662,9,-3,7,-28,-108,-99
2025-03-13 16:05:59.283789,10,-3,6,-65,-62,-81
2025-03-13 16:05:59.327932,9,-3,5,-24,0,-36
2025-03-13 16:05:59.416856,9,-3,4,27,0,-4
2025-03-13 16:05:59.551423,9,-1,3,27,23,17
2025-03-13 16:05:59.642947,9,0,3,-22,26,21
2025-03-13 16:05:59.644232,8,-1,2,-51,11,19
2025-03-13 16:05:59.687897,9,-1,3,-22,0,21
2025-03-13 16:05:59.777864,8,-1,3,7,0,12
2025-03-13 16:05:59.912574,9,-1,3,9,-11,-7
2025-03-13 16:06:00.004499,9,-1,3,0,0,-20
2025-03-13 16:06:00.006787,9,-2,3,-12,0,-20
2025-03-13 16:06:00.046966,9,-2,3,-17,0,-12
2025-03-13 16:06:00.137283,9,-2,3,0,0,-8
2025-03-13 16:06:00.272279,9,-2,3,0,0,-5
2025-03-13 16:06:00.318816,9,-2,3,0,0,0
2025-03-13 16:06:00.319918,9,-2,3,0,0,2
2025-03-13 16:06:00.408187,9,-1,3,0,0,7
2025-03-13 16:06:00.496899,9,-1,3,0,0,7
2025-03-13 16:06:00.587890,9,-1,3,0,0,6
2025-03-13 16:06:00.632405,9,-1,3,0,0,5
2025-03-13 16:06:00.678157,9,-1,3,0,0,3
2025-03-13 16:06:02.343026,19,15,3,185,48,-222
2025-03-13 16:06:02.478678,-9,-19,-2,-525,32,213
2025-03-13 16:06:02.522944,7,0,0,338,147,43
2025-03-13 16:06:02.567645,4,-12,6,-89,-64,-56
2025-03-13 16:06:02.656945,4,-8,0,75,0,25
2025-03-13 16:06:02.704142,3,-9,2,47,0,49
2025-03-13 16:06:02.836800,3,-9,3,22,-19,51
2025-03-13 16:06:02.882753,5,-7,2,19,-28,30
2025-03-13 16:06:02.928060,3,-6,2,-28,-26,19
2025-03-13 16:06:03.016985,2,-7,3,-27,-93,30
2025-03-13 16:06:03.063628,0,-9,2,19,-33,4
2025-03-13 16:06:03.199120,2,-8,3,21,0,-12
2025-03-13 16:06:03.243182,2,-7,4,87,0,-39
2025-03-13 16:06:03.287155,1,-7,3,128,22,-29
2025-03-13 16:06:03.376830,1,-7,5,131,-47,-56
2025-03-13 16:06:03.557166,2,-6,7,62,-74,-95
2025-03-13 16:06:03.603722,4,-7,7,9,-25,-99
2025-03-13 16:06:03.647891,5,-7,7,36,-47,-64
2025-03-13 16:06:03.648251,5,-4,7,99,-78,-36
2025-03-13 16:06:03.693643,8,-4,6,31,-140,-48
2025-03-13 16:06:03.782070,7,-3,4,-116,-83,-42
2025-03-13 16:06:03.873132,9,-4,4,-166,-90,-65
2025-03-13 16:06:03.961771,10,-4,2,-104,-71,-51
2025-03-13 16:06:04.053180,11,-4,3,-14,-33,-30
2025-03-13 16:06:04.053863,9,-2,0,19,25,-3
2025-03-13 16:06:04.144004,9,-2,1,0,0,-10
2025-03-13 16:06:04.188567,9,-3,0,0,0,-10
2025-03-13 16:06:04.322266,9,-2,0,-14,0,-5
2025-03-13 16:06:04.367733,9,-3,1,0,-13,-4
2025-03-13 16:06:04.413450,9,-3,1,14,0,3
2025-03-13 16:06:04.501651,9,-2,1,21,0,4
2025-03-13 16:06:04.547654,9,-2,1,25,0,7
2025-03-13 16:06:04.682913,9,-2,1,26,0,5
2025-03-13 16:06:04.728819,9,-2,1,31,0,7
2025-03-13 16:06:04.819068,10,-2,1,25,0,7
2025-03-13 16:06:04.862596,9,-2,1,17,11,11
2025-03-13 16:06:05.042801,9,-2,1,0,0,6
2025-03-13 16:06:05.089782,9,-2,1,18,0,4
2025-03-13 16:06:05.091372,9,-2,1,17,0,0
2025-03-13 16:06:05.132930,9,-2,1,0,0,6
2025-03-13 16:06:06.933193,-9,-12,1,21,0,39
2025-03-13 16:06:06.978053,1,-3,8,104,130,48
2025-03-13 16:06:06.979442,19,0,-10,-40,157,-331
2025-03-13 16:06:07.024414,13,-17,16,140,-269,27
2025-03-13 16:06:07.111778,2,0,-3,12,30,135
2025-03-13 16:06:07.248482,5,-11,5,-54,-60,17
2025-03-13 16:06:07.292763,5,-8,1,84,-62,62
2025-03-13 16:06:07.337365,2,-8,3,57,-59,39
2025-03-13 16:06:07.382919,0,-8,3,13,-29,21
2025-03-13 16:06:07.471890,2,-7,2,-39,0,-14
2025-03-13 16:06:07.697416,1,-7,2,33,-33,-46
2025-03-13 16:06:07.742797,0,-8,3,51,0,-36
2025-03-13 16:06:07.743974,2,-7,3,14,0,-75
2025-03-13 16:06:07.745119,3,-7,2,37,-27,-97
2025-03-13 16:06:07.833509,5,-8,5,-10,-52,-108
2025-03-13 16:06:07.921954,5,-9,5,75,-36,-70
2025-03-13 16:06:08.057943,5,-8,6,105,-78,-69
2025-03-13 16:06:08.148016,7,-7,6,80,-17,-32
2025-03-13 16:06:08.238496,7,-6,6,-24,-27,-26
2025-03-13 16:06:08.240281,7,-5,5,21,0,0
2025-03-13 16:06:08.374011,8,-4,4,0,0,6
2025-03-13 16:06:08.463472,8,-4,4,-9,0,0
2025-03-13 16:06:08.508285,8,-4,4,-17,16,0
2025-03-13 16:06:08.509071,8,-4,4,-17,11,4
2025-03-13 16:06:08.597073,7,-4,4,-18,0,0
2025-03-13 16:06:08.778541,7,-4,4,-22,20,2
2025-03-13 16:06:08.824604,7,-4,4,-20,0,0
2025-03-13 16:06:08.868497,7,-4,4,-16,19,-4
2025-03-13 16:06:08.912533,6,-5,4,-20,0,-4
2025-03-13 16:06:08.957119,6,-4,4,0,0,-4
2025-03-13 16:06:09.183580,6,-4,4,7,-21,-10
2025-03-13 16:06:09.273948,6,-4,4,12,-30,-10
2025-03-13 16:06:09.275067,7,-4,4,0,-23,-14
2025-03-13 16:06:09.276503,7,-5,4,0,0,-6
2025-03-13 16:06:09.317725,7,-4,4,9,-15,0
2025-03-13 16:06:09.409262,8,-4,4,0,-19,0
2025-03-13 16:06:09.452867,9,-4,3,0,0,-6
2025-03-13 16:06:09.542096,8,-4,3,-17,0,0
2025-03-13 16:06:09.631714,8,-3,3,-17,0,3
2025-03-13 16:06:09.678016,8,-4,2,-32,0,-3
2025-03-13 16:06:12.782583,19,14,6,128,159,-178
2025-03-13 16:06:12.873189,-1,-16,-11,-363,15,159
2025-03-13 16:06:13.007506,10,-7,13,245,-234,-9
2025-03-13 16:06:13.053822,4,-5,2,-67,-78,-9
2025-03-13 16:06:13.054917,5,-10,1,-10,0,-15
2025-03-13 16:06:13.142936,7,-10,1,-15,-47,19
2025-03-13 16:06:13.322688,6,-9,2,46,-44,47
2025-03-13 16:06:13.413829,4,-8,1,25,-14,63
2025-03-13 16:06:13.414435,3,-7,2,29,-11,81
2025-03-13 16:06:13.415020,0,-6,2,100,-12,12
2025-03-13 16:06:13.501908,-1,-6,3,105,-17,-24
2025-03-13 16:06:13.637931,1,-5,4,80,-39,-95
2025-03-13 16:06:13.683097,2,-7,6,77,-113,-153
2025-03-13 16:06:13.773297,3,-8,5,21,-84,-125
2025-03-13 16:06:13.774040,7,-9,6,0,-99,-116
2025-03-13 16:06:13.816675,7,-7,5,0,-86,-78
2025-03-13 16:06:13.861810,7,-8,6,0,-57,-75
2025-03-13 16:06:13.998117,8,-5,4,-21,-35,-29
2025-03-13 16:06:14.087887,8,-4,3,-48,-15,-20
2025-03-13 16:06:14.089399,10,-4,3,-44,-13,-23
2025-03-13 16:06:14.176868,9,-4,2,0,18,-2
2025-03-13 16:06:14.221855,9,-3,2,18,0,9
2025-03-13 16:06:14.268110,9,-2,1,-11,0,-3
2025-03-13 16:06:14.356916,9,-3,2,-22,0,-17
2025-03-13 16:06:14.446921,9,-3,2,0,0,-16
2025-03-13 16:06:14.536733,9,-3,1,-8,0,-9
2025-03-13 16:06:14.582699,8,-3,1,-40,0,-5
2025-03-13 16:06:14.807924,8,-4,2,-19,-17,-13
2025-03-13 16:06:14.897476,9,-3,1,-7,0,0
2025-03-13 16:06:14.898144,9,-3,1,-14,0,0
2025-03-13 16:06:14.898769,9,-3,1,0,0,-3
2025-03-13 16:06:14.941999,9,-3,1,13,0,-6
2025-03-13 16:06:14.986755,9,-3,1,9,0,-2
2025-03-13 16:06:15.076977,9,-2,0,0,0,0
2025-03-13 16:06:15.167792,9,-3,1,-11,0,-4
2025-03-13 16:06:15.211869,9,-2,1,-16,0,-3
2025-03-13 16:06:15.256962,8,-3,1,-16,0,-7
2025-03-13 16:06:15.395081,9,-3,1,0,0,-6
2025-03-13 16:06:15.482938,9,-3,1,-15,0,10
2025-03-13 16:06:23.223311,9,-3,1,-22,0,14
2025-03-13 16:06:23.224281,10,-8,9,96,160,138
